2001-10-04 18:59:59;0.000288299738338335
2001-10-05 18:59:59;0.000229935773996914
2001-10-08 18:59:59;
2001-10-09 18:59:59;
2001-10-10 18:59:59;
2001-10-11 18:59:59;
2001-10-12 18:59:59;
2001-10-15 18:59:59;
2001-10-16 18:59:59;
2001-10-17 18:59:59;
2001-10-18 18:59:59;
2001-10-19 18:59:59;
2001-10-22 18:59:59;0.000303567613755016
2001-10-23 18:59:59;0.000255193093385684
2001-10-24 18:59:59;
2001-10-25 18:59:59;0.000307875273184706
2001-10-26 18:59:59;0.000126745165466058
2001-10-29 18:59:59;0.000214024588946868
2001-10-30 18:59:59;0.000140327018026035
2001-10-31 18:59:59;0.000228695797148889
2001-11-01 18:59:59;0.000239252284557304
2001-11-02 18:59:59;
2001-11-05 18:59:59;0.000362935918625883
2001-11-06 18:59:59;0.000324311085020019
2001-11-07 18:59:59;0.000415309560537181
2001-11-08 18:59:59;0.000283894947688435
2001-11-09 18:59:59;0.000276596956216628
2001-11-12 18:59:59;0.000756927120310159
2001-11-13 18:59:59;0.000455251228167404
2001-11-14 18:59:59;0.000403790858884677
2001-11-15 18:59:59;
2001-11-16 18:59:59;0.000147238489386263
2001-11-19 18:59:59;0.000196092258916319
2001-11-20 18:59:59;0.000209411988673788
2001-11-21 18:59:59;0.000177043158552029
2001-11-22 18:59:59;0.000145224129201639
2001-11-23 18:59:59;0.0002588421187438
2001-11-26 18:59:59;0.000208369323733798
2001-11-27 18:59:59;0.000270786684167801
2001-11-28 18:59:59;0.000343395029850667
2001-11-29 18:59:59;0.00033743334551134
2001-11-30 18:59:59;0.00024491250968161
2001-12-03 18:59:59;0.000270615919015287
2001-12-04 18:59:59;0.000301058002145033
2001-12-05 18:59:59;0.000203580908660496
2001-12-06 18:59:59;0.000244792396512529
2001-12-07 18:59:59;0.000268840599825043
2001-12-10 18:59:59;0.000173830363028498
2001-12-11 18:59:59;0.000155954858136714
2001-12-12 18:59:59;0.000121097383507932
2001-12-13 18:59:59;0.000102699821999944
2001-12-14 18:59:59;0.000183533935065476
2001-12-17 18:59:59;0.00010681259447131
2001-12-18 18:59:59;0.000170079463259578
2001-12-19 18:59:59;0.000157298904298685
2001-12-20 18:59:59;0.000183554041557804
2001-12-21 18:59:59;0.000168264908571975
2001-12-24 18:59:59;
2001-12-25 18:59:59;
2001-12-26 18:59:59;
2001-12-27 18:59:59;0.00019196915838917
2001-12-28 18:59:59;0.000111574090939344
2001-12-31 18:59:59;
2002-01-02 18:59:59;0.000165832838136867
2002-01-03 18:59:59;
2002-01-04 18:59:59;0.000166937325308152
2002-01-07 18:59:59;
2002-01-08 18:59:59;0.000101224159555586
2002-01-09 18:59:59;0.000160405848870875
2002-01-10 18:59:59;0.000164011876905553
2002-01-11 18:59:59;0.000122257705706711
2002-01-14 18:59:59;0.000213696188418822
2002-01-15 18:59:59;0.000256440779748049
2002-01-16 18:59:59;0.000208203713360628
2002-01-17 18:59:59;0.00010195236844364
2002-01-18 18:59:59;
2002-01-21 18:59:59;
2002-01-22 18:59:59;0.000111522589992757
2002-01-23 18:59:59;0.000135030255547064
2002-01-24 18:59:59;
2002-01-25 18:59:59;
2002-01-28 18:59:59;
2002-01-29 18:59:59;0.000335066407121602
2002-01-30 18:59:59;0.000427798495122212
2002-01-31 18:59:59;0.000251334259559102
2002-02-01 18:59:59;
2002-02-04 18:59:59;0.000106424990341733
2002-02-05 18:59:59;0.000182617036757076
2002-02-06 18:59:59;0.000110662139052615
2002-02-07 18:59:59;
2002-02-08 18:59:59;
2002-02-11 18:59:59;
2002-02-12 18:59:59;
2002-02-13 18:59:59;0.000673335480340917
2002-02-14 18:59:59;0.000158360509892818
2002-02-15 18:59:59;
2002-02-18 18:59:59;
2002-02-19 18:59:59;
2002-02-20 18:59:59;0.000150117176984145
2002-02-21 18:59:59;0.000142115370194903
2002-02-22 18:59:59;
2002-02-25 18:59:59;0.000224537646080729
2002-02-26 18:59:59;0.00016054764015302
2002-02-27 18:59:59;0.000202959836366339
2002-02-28 18:59:59;0.00010977276520031
2002-03-01 18:59:59;0.000125109301251087
2002-03-04 18:59:59;0.000194756946689907
2002-03-05 18:59:59;0.000135893400150199
2002-03-06 18:59:59;0.000237036795523078
2002-03-07 18:59:59;0.000225676517563889
2002-03-08 18:59:59;
2002-03-11 18:59:59;0.000100468854096361
2002-03-12 18:59:59;0.000320088108326583
2002-03-13 18:59:59;0.000137764241410981
2002-03-14 18:59:59;0.000180766349995694
2002-03-15 18:59:59;0.000149107683646603
2002-03-18 18:59:59;
2002-03-19 18:59:59;
2002-03-20 18:59:59;0.000136762331988056
2002-03-21 18:59:59;0.000221556241909355
2002-03-22 18:59:59;0.000300643407056134
2002-03-25 18:59:59;0.000153172497772254
2002-03-26 18:59:59;0.000131819110840619
2002-03-27 18:59:59;
2002-03-28 18:59:59;0.000156804333801488
2002-03-29 18:59:59;
2002-04-01 18:59:59;0.000162513727308673
2002-04-02 18:59:59;0.00014516951786084
2002-04-03 18:59:59;0.000105787663804072
2002-04-04 18:59:59;0.000105023788450571
2002-04-05 18:59:59;
2002-04-08 18:59:59;
2002-04-09 18:59:59;
2002-04-10 18:59:59;
2002-04-11 18:59:59;
2002-04-12 18:59:59;0.000100034372140837
2002-04-15 18:59:59;0.000268061517243608
2002-04-16 18:59:59;
2002-04-17 18:59:59;0.000110179610294327
2002-04-18 18:59:59;0.000200953967737963
2002-04-19 18:59:59;
2002-04-22 18:59:59;0.00014726929590596
2002-04-23 18:59:59;0.000161755807156926
2002-04-24 18:59:59;
2002-04-25 18:59:59;0.000219733673082577
2002-04-26 18:59:59;0.000140650022353619
2002-04-29 18:59:59;
2002-04-30 18:59:59;
2002-05-01 18:59:59;
2002-05-02 18:59:59;0.000196692499819109
2002-05-03 18:59:59;0.000244013814872877
2002-05-06 18:59:59;0.000138469574654464
2002-05-07 18:59:59;0.00016133853420062
2002-05-08 18:59:59;0.000120572752043237
2002-05-09 18:59:59;0.000190134737439757
